0.98078,0.98518,0.99424,0.95968,0.9683,0.99387,0.99529,0.99508,0.98717,0.99451,0.95871,0.94378,0.99095,0.98059,0.99383,0.88244,0.90282,0.9934,0.94571,0.99184,0.99197,0.99126,0.94805,0.98154,0.9944,0.99469,0.9897,0.98441,0.99759,0.99335,0.99718,0.98837,0.99464,0.99791,0.98539,0.99147,0.99348,0.99794,0.99184,0.99138,0.92604,0.96831,0.99671,0.99565,0.99658,0.96488,0.99573,0.92252,0.95072,0.83315,0.98584,1,0.99045,0.99432,0.98916,0.99264,0.94335,0.99526,0.88656,0.98874,0.99404,0.99018,0.9951,0.98812,0.99056,0.98871,0.99412,0.94312,0.99536,0.99309,0.99723,0.68588,0.96615,0.99028,0.97165,0.99236,0.99298,0.99412,0.98802,0.99762,0.9461,0.9798,0.99072,0.99564,0.99374,0.98509,0.93415,0.99723,0.99484,0.98664,0.99261,0.96653,0.99565,0.99561,0.99507,0.01632,0.99508,0.99515,0.97667,0.99557,0.99061,0.99238,0.17722,0.96943,0.99389,0.99718,0.96868,0.99685,0.98467,0.9938,0.99453,0.96043,0.92763,0.99117,0.98014,0.99433,0.94551,0.99488,0.99395,0.9862,0.99518,0.99422,0.98821,0.99365,0.98962,0.99377,0.93558,0.99643,0.98763,0.78515,0.99736,0.98308,0.93361,0.98725,0.99342,0.99397,0.99697,0.9738,0.99128,0.96335,0.987,0.99348,0.99174,0.98946,0.9949,0.96328,0.99671,0.98367,0.9834,0.99482,0.96506,0.99249,0.99203,0.99648,0.97981,0.99128,0.96906,0.98869,0.88287,0.98996,0.98917,0.98851,0.96851,0.9943,0.99328,0.98001,0.9578,0.99614,0.9625,0.8756,0.77394,0.99343,0.98324,0.99117,0.96852,0.99718,0.99157,0.99398,0.99193,0.98005,0.98289,0.97992,0.99283,0.98674
0.96657,0.97237,0.9866,0.95721,0.95783,0.98507,0.9886,0.98562,0.98451,0.98613,0.95524,0.93086,0.99202,0.97877,0.98695,0.8699,0.89584,0.99077,0.93218,0.98322,0.98107,0.98896,0.93621,0.97962,0.98991,0.98676,0.98106,0.97692,0.9922,0.98415,0.99039,0.98425,0.98821,0.98881,0.96808,0.98444,0.99426,0.98961,0.98673,0.98611,0.90924,0.95594,0.98796,0.99079,0.99225,0.96629,0.99142,0.90597,0.93779,0.81385,0.9868,0.99073,1,0.98058,0.99084,0.98888,0.92814,0.99291,0.86901,0.99011,0.98589,0.98599,0.98922,0.98879,0.99177,0.99011,0.99,0.94203,0.98775,0.97911,0.9902,0.66058,0.9577,0.97601,0.95006,0.98828,0.99416,0.9914,0.9715,0.99208,0.93347,0.96411,0.99435,0.99141,0.99135,0.98556,0.91685,0.99032,0.99078,0.97711,0.98471,0.96736,0.99112,0.98957,0.99053,0.04541,0.98348,0.99119,0.97946,0.99163,0.99146,0.99023,0.17486,0.95867,0.99029,0.9903,0.97565,0.99188,0.98143,0.98745,0.99025,0.94093,0.9307,0.98028,0.97172,0.99112,0.94703,0.99397,0.98757,0.98003,0.9921,0.99247,0.9857,0.98752,0.97753,0.99043,0.91757,0.99054,0.97579,0.75298,0.99311,0.98184,0.91703,0.98542,0.99269,0.9827,0.99177,0.9539,0.9804,0.95168,0.97476,0.98297,0.98471,0.98503,0.99129,0.94885,0.99075,0.98229,0.9791,0.9886,0.95821,0.99112,0.98423,0.98856,0.97279,0.9815,0.97127,0.97679,0.87988,0.9931,0.98175,0.97888,0.97612,0.98598,0.98774,0.97816,0.95538,0.99246,0.96058,0.86443,0.76167,0.98756,0.9765,0.99142,0.96546,0.99052,0.98594,0.98109,0.99216,0.97245,0.9793,0.9583,0.98554,0.98332
0.97459,0.98893,0.99189,0.9599,0.96812,0.99243,0.9857,0.99605,0.98381,0.99411,0.94606,0.94572,0.98068,0.9702,0.98711,0.8872,0.90765,0.98927,0.94745,0.98462,0.99153,0.9823,0.94444,0.97424,0.9878,0.99568,0.9857,0.97922,0.99276,0.99264,0.99173,0.97522,0.9937,0.99389,0.98716,0.98446,0.98541,0.99335,0.9831,0.97972,0.92656,0.96345,0.99359,0.98608,0.98919,0.96357,0.98908,0.93189,0.9517,0.83819,0.97317,0.99428,0.97984,1,0.97978,0.99001,0.94423,0.98885,0.88857,0.97935,0.98453,0.9798,0.98525,0.98598,0.98178,0.9793,0.98547,0.94559,0.98519,0.98921,0.99299,0.68206,0.96445,0.9941,0.9814,0.981,0.98542,0.98764,0.99074,0.98946,0.9478,0.98903,0.9837,0.98994,0.9896,0.97293,0.94092,0.99233,0.99074,0.98158,0.99474,0.95168,0.98908,0.98728,0.99335,0.00906,0.99747,0.99087,0.9701,0.99035,0.98191,0.98305,0.17714,0.97518,0.99189,0.99427,0.95918,0.98969,0.97502,0.99263,0.98561,0.96101,0.92804,0.98817,0.97846,0.98522,0.94812,0.98617,0.99096,0.98312,0.98458,0.98808,0.97868,0.98972,0.99177,0.99253,0.93534,0.99106,0.99155,0.791,0.99059,0.96991,0.93146,0.97983,0.98312,0.99429,0.99018,0.98519,0.99376,0.96082,0.9924,0.99013,0.99059,0.98563,0.993,0.9603,0.99179,0.982,0.98002,0.98531,0.96151,0.98513,0.98085,0.9939,0.97487,0.99656,0.95898,0.9934,0.89093,0.9769,0.97687,0.97637,0.96162,0.99178,0.9921,0.97207,0.94527,0.99147,0.95476,0.87856,0.77603,0.99414,0.98055,0.9877,0.96178,0.99402,0.98909,0.99245,0.98315,0.97854,0.98363,0.98019,0.99408,0.972
0.97684,0.97043,0.98626,0.96073,0.94508,0.98452,0.99155,0.9815,0.99276,0.98225,0.98115,0.91106,0.99916,0.9839,0.99554,0.84944,0.86187,0.98098,0.91498,0.97575,0.98191,0.99554,0.93734,0.9908,0.99309,0.97778,0.99042,0.97551,0.99438,0.98958,0.98703,0.99418,0.98652,0.99066,0.96339,0.99141,0.98209,0.98741,0.99574,0.99241,0.90528,0.95533,0.99121,0.98978,0.98948,0.952,0.99272,0.89356,0.92202,0.78272,0.98958,0.98924,0.99063,0.98007,1,0.9758,0.90916,0.9921,0.83675,0.99989,0.98686,0.9947,0.99523,0.98457,0.99699,0.99989,0.99427,0.93653,0.98927,0.98549,0.99284,0.5996,0.94245,0.97905,0.96299,0.99476,0.99059,0.99437,0.97774,0.99147,0.91632,0.9585,0.98929,0.99323,0.99234,0.99396,0.90442,0.98827,0.99171,0.98893,0.98724,0.98353,0.98597,0.98947,0.98588,0.02345,0.98377,0.98092,0.9897,0.98436,0.98295,0.99603,0.17121,0.94915,0.98896,0.98864,0.98982,0.99465,0.99488,0.97728,0.98329,0.93829,0.89404,0.98852,0.96548,0.99343,0.93437,0.99238,0.99324,0.96718,0.99357,0.98784,0.996,0.98962,0.97148,0.98476,0.91485,0.98643,0.96188,0.71415,0.99401,0.9846,0.91352,0.97757,0.98841,0.98386,0.99261,0.94751,0.97336,0.95917,0.96619,0.98698,0.99184,0.98576,0.98678,0.95272,0.99518,0.9707,0.96839,0.99505,0.9745,0.98138,0.99079,0.98797,0.97126,0.97875,0.9908,0.96729,0.8445,0.99513,0.99072,0.98985,0.98667,0.98979,0.99335,0.98659,0.98107,0.99245,0.97001,0.82391,0.70556,0.98196,0.98115,0.98806,0.9763,0.98724,0.9803,0.98193,0.98658,0.9852,0.96419,0.95459,0.97602,0.99247
0.96926,0.98499,0.9891,0.95651,0.9783,0.98762,0.98349,0.99212,0.97646,0.9939,0.93033,0.96178,0.97895,0.97074,0.98025,0.90033,0.93386,0.99663,0.95971,0.99224,0.98616,0.97813,0.93863,0.96916,0.98485,0.99638,0.97666,0.97763,0.98801,0.98279,0.99507,0.97207,0.99017,0.98815,0.98481,0.98018,0.99739,0.99306,0.97826,0.97956,0.92118,0.96023,0.98693,0.98869,0.99242,0.97662,0.98788,0.93534,0.96328,0.85779,0.9765,0.99263,0.98854,0.99007,0.97561,1,0.95741,0.98959,0.91237,0.97472,0.98468,0.97555,0.9812,0.98837,0.98013,0.97469,0.98299,0.94868,0.98535,0.97929,0.98721,0.73179,0.97478,0.98026,0.95683,0.97838,0.99155,0.98555,0.97441,0.99019,0.96022,0.9772,0.98949,0.9884,0.98797,0.97195,0.94449,0.99035,0.9882,0.97225,0.98592,0.94444,0.9898,0.98997,0.9948,0.0156,0.98999,0.99684,0.96644,0.99516,0.99293,0.9812,0.18198,0.976,0.9889,0.99298,0.95312,0.98732,0.96607,0.99617,0.99243,0.96047,0.9596,0.97793,0.98482,0.98306,0.95854,0.98802,0.98201,0.99235,0.98614,0.99192,0.97326,0.98755,0.99013,0.99414,0.92876,0.99356,0.99364,0.81496,0.98832,0.97172,0.92813,0.98902,0.98936,0.98474,0.98899,0.97147,0.9907,0.95014,0.98996,0.98573,0.98211,0.98346,0.9934,0.95071,0.98637,0.9919,0.98886,0.97989,0.94882,0.99513,0.97822,0.98989,0.9737,0.98969,0.9485,0.99221,0.91605,0.98022,0.9746,0.97154,0.95858,0.98613,0.98501,0.96859,0.92999,0.99009,0.9445,0.91202,0.82144,0.99282,0.97693,0.99114,0.95142,0.99487,0.9925,0.98454,0.99024,0.96608,0.9913,0.97766,0.99672,0.97068
0.95627,0.95395,0.95466,0.94687,0.99403,0.95113,0.91414,0.94162,0.92063,0.95704,0.84663,0.98258,0.91573,0.92932,0.91959,0.97541,0.97711,0.93788,0.99884,0.95894,0.95288,0.91477,0.89094,0.91039,0.93376,0.9492,0.93175,0.91912,0.932,0.93655,0.94723,0.90816,0.9301,0.9263,0.97863,0.93726,0.9512,0.94207,0.91563,0.92167,0.87348,0.9245,0.93016,0.94392,0.94958,0.97744,0.92096,0.98162,0.99849,0.96023,0.90301,0.94282,0.92525,0.94412,0.90764,0.95704,1,0.94181,0.98322,0.90472,0.926,0.90758,0.92061,0.93338,0.91028,0.90474,0.91545,0.96226,0.94443,0.92591,0.93436,0.82989,0.97889,0.91332,0.91213,0.91095,0.95008,0.92497,0.91114,0.94427,0.99669,0.90755,0.9232,0.93072,0.93503,0.89497,0.98553,0.94531,0.9461,0.92477,0.9346,0.842,0.92617,0.95041,0.93944,0.0071,0.95256,0.94133,0.90078,0.94223,0.95672,0.9143,0.18359,0.97877,0.9184,0.95131,0.86641,0.93664,0.8878,0.96189,0.95778,0.9806,0.97092,0.93265,0.98176,0.90985,0.96182,0.92301,0.91593,0.97825,0.92399,0.94959,0.90903,0.94948,0.95902,0.9537,0.88585,0.96026,0.95857,0.91672,0.92915,0.89748,0.89553,0.94661,0.93514,0.92287,0.92824,0.91857,0.93008,0.88802,0.9369,0.94449,0.92045,0.92134,0.93783,0.89047,0.93038,0.97257,0.9741,0.91504,0.91841,0.9612,0.93085,0.93759,0.91316,0.94486,0.87179,0.94249,0.9741,0.91059,0.91205,0.91295,0.89182,0.94156,0.93168,0.9079,0.8445,0.94123,0.87371,0.96809,0.9052,0.92995,0.95301,0.94845,0.86151,0.94993,0.95564,0.93367,0.93425,0.91666,0.94554,0.97011,0.95371,0.90075
0.98354,0.98008,0.99623,0.97459,0.96941,0.99541,0.99108,0.98827,0.99413,0.99015,0.96585,0.93814,0.99349,0.9888,0.99412,0.89011,0.90713,0.9904,0.94573,0.98766,0.99444,0.99343,0.93685,0.99141,0.99792,0.98869,0.99464,0.97433,0.99593,0.9942,0.99471,0.98617,0.99413,0.99316,0.9805,0.99545,0.99225,0.99489,0.99434,0.98869,0.90599,0.95827,0.99426,0.99678,0.99364,0.97348,0.99237,0.92775,0.95202,0.82941,0.98133,0.99523,0.99265,0.98887,0.99199,0.98953,0.942,1,0.88481,0.99118,0.98541,0.98901,0.99396,0.98794,0.99573,0.99117,0.9933,0.95798,0.99461,0.99018,0.9961,0.65745,0.96218,0.9843,0.9701,0.99155,0.99707,0.9982,0.97998,0.99647,0.94481,0.96709,0.99014,0.99794,0.998,0.98831,0.93611,0.99661,0.99559,0.99188,0.99353,0.96604,0.98984,0.99719,0.99301,0.01032,0.99267,0.98923,0.9879,0.99048,0.99478,0.99225,0.17161,0.97314,0.99201,0.99682,0.9801,0.99773,0.98713,0.99331,0.99281,0.96324,0.92705,0.99338,0.98346,0.99236,0.96162,0.99424,0.9942,0.98652,0.99469,0.99694,0.99311,0.99756,0.98871,0.99355,0.91621,0.99623,0.97898,0.77097,0.99369,0.97856,0.91826,0.98329,0.98969,0.98719,0.99357,0.95836,0.98102,0.95252,0.97586,0.9953,0.9925,0.98496,0.9924,0.94874,0.99607,0.98894,0.98727,0.99106,0.97645,0.9935,0.99094,0.9957,0.96881,0.99045,0.97909,0.97886,0.88717,0.99169,0.98928,0.98816,0.98392,0.99524,0.99604,0.99107,0.96604,0.99656,0.96721,0.86641,0.75858,0.98829,0.99189,0.99646,0.96358,0.9956,0.98876,0.98503,0.98938,0.98734,0.97492,0.97628,0.99105,0.98374
0.90446,0.89642,0.90319,0.90533,0.9639,0.90091,0.84675,0.88477,0.85858,0.90362,0.76469,0.95814,0.84532,0.87009,0.85214,0.97996,0.9772,0.88429,0.97893,0.90777,0.90376,0.8471,0.82708,0.84094,0.87565,0.90042,0.87083,0.85231,0.86809,0.87749,0.89199,0.83695,0.86998,0.86372,0.93713,0.87764,0.90129,0.88659,0.84759,0.85365,0.81178,0.86656,0.86812,0.88794,0.89235,0.94561,0.85506,0.95934,0.97723,0.98022,0.82877,0.88582,0.86413,0.88867,0.83448,0.91186,0.98326,0.88476,1,0.83063,0.86133,0.83351,0.85603,0.86985,0.84125,0.83065,0.8494,0.93278,0.88749,0.8678,0.87199,0.87636,0.94191,0.85117,0.85751,0.84118,0.89555,0.8618,0.85043,0.88675,0.97297,0.84931,0.85824,0.86892,0.87394,0.82042,0.96127,0.89113,0.88683,0.86303,0.877,0.75309,0.8639,0.89354,0.88096,0.00989,0.8989,0.88729,0.82825,0.88569,0.90677,0.84482,0.16264,0.94501,0.85305,0.89659,0.78381,0.8763,0.81261,0.91734,0.911,0.9538,0.95596,0.87477,0.94073,0.84089,0.92659,0.85767,0.84977,0.94293,0.86191,0.89636,0.84074,0.89417,0.91953,0.90323,0.82628,0.9089,0.91506,0.94496,0.86456,0.82409,0.84124,0.88813,0.87162,0.86165,0.86414,0.87088,0.87342,0.81451,0.88349,0.88947,0.85502,0.85315,0.8768,0.82086,0.86687,0.93277,0.93621,0.8461,0.86193,0.9117,0.87096,0.88084,0.84471,0.89423,0.79084,0.89146,0.97604,0.84007,0.84641,0.84873,0.81638,0.88698,0.86844,0.84301,0.76166,0.88333,0.80116,0.97671,0.93691,0.86993,0.9019,0.8928,0.77788,0.89457,0.90169,0.87299,0.87166,0.85705,0.89471,0.93759,0.90928,0.82815
0.97557,0.97024,0.98549,0.95877,0.94289,0.98333,0.99178,0.98104,0.99204,0.98161,0.98167,0.90898,0.99881,0.98223,0.9952,0.8456,0.85878,0.98048,0.9123,0.97514,0.98081,0.99532,0.93793,0.99048,0.99228,0.9772,0.98964,0.97585,0.99415,0.9891,0.98634,0.994,0.98606,0.99065,0.96193,0.99061,0.9814,0.98696,0.99575,0.992,0.90629,0.95557,0.99101,0.98874,0.98897,0.94958,0.99276,0.89127,0.91932,0.77869,0.98982,0.98882,0.98989,0.97965,0.99989,0.97491,0.90627,0.9913,0.83291,1,0.98702,0.99495,0.99486,0.98473,0.99671,1,0.99399,0.93382,0.98838,0.985,0.99231,0.5956,0.94053,0.9791,0.9624,0.99469,0.98964,0.99385,0.97755,0.99093,0.9137,0.95888,0.98936,0.99278,0.9918,0.9941,0.90222,0.98727,0.99115,0.98819,0.98679,0.98485,0.98596,0.98874,0.98562,0.02324,0.98306,0.98053,0.98955,0.98419,0.98158,0.99627,0.17162,0.94759,0.98894,0.98801,0.99015,0.99405,0.99508,0.97632,0.98208,0.93635,0.89132,0.98796,0.96393,0.99375,0.93197,0.99229,0.99281,0.96533,0.99328,0.98714,0.99566,0.98863,0.97022,0.98398,0.91566,0.98537,0.9608,0.7109,0.99376,0.9849,0.9137,0.97736,0.98821,0.98344,0.99265,0.94702,0.97335,0.96019,0.96622,0.98604,0.99168,0.98606,0.9866,0.95376,0.99501,0.96908,0.96696,0.99486,0.97315,0.98024,0.98997,0.98741,0.97184,0.97821,0.99075,0.96711,0.84116,0.9948,0.99077,0.98975,0.98632,0.98906,0.99273,0.98588,0.98163,0.99169,0.96989,0.82067,0.70194,0.98197,0.97974,0.98709,0.97759,0.9868,0.97976,0.98148,0.98646,0.98448,0.9637,0.95291,0.97519,0.99259
0.97167,0.98255,0.98365,0.93797,0.95442,0.98056,0.99563,0.98951,0.97608,0.98894,0.95916,0.93646,0.98831,0.97193,0.99003,0.85411,0.88242,0.98746,0.9301,0.98965,0.97898,0.98694,0.95216,0.97548,0.98462,0.98629,0.98,0.98821,0.99267,0.98337,0.99259,0.99137,0.98593,0.99342,0.97468,0.98315,0.98818,0.99189,0.98864,0.99121,0.9334,0.96921,0.99072,0.98916,0.99259,0.94678,0.99521,0.90389,0.93423,0.80819,0.99193,0.99406,0.98552,0.9847,0.98682,0.98475,0.92698,0.98556,0.86278,0.98698,1,0.99309,0.99165,0.98492,0.98504,0.98696,0.99162,0.91761,0.99116,0.98578,0.99161,0.67831,0.95965,0.98155,0.95446,0.99269,0.98564,0.98656,0.97981,0.99271,0.93267,0.97238,0.98934,0.9886,0.98537,0.98514,0.91704,0.9884,0.98839,0.97709,0.98049,0.97438,0.9933,0.98993,0.98937,0.02024,0.98483,0.99053,0.97086,0.9917,0.98168,0.99269,0.1934,0.95289,0.98836,0.98958,0.96522,0.99125,0.98391,0.98157,0.98707,0.9454,0.91244,0.98101,0.9698,0.99315,0.92425,0.99339,0.98659,0.97221,0.99285,0.9854,0.98438,0.98365,0.97428,0.9848,0.94157,0.988,0.97854,0.77381,0.99522,0.98848,0.93691,0.98746,0.99386,0.98746,0.99376,0.96325,0.98696,0.96967,0.98247,0.98438,0.9864,0.98919,0.99062,0.96883,0.99224,0.969,0.97142,0.99375,0.94967,0.98576,0.9885,0.98872,0.985,0.9788,0.96583,0.98283,0.85942,0.98933,0.98928,0.98748,0.96022,0.9844,0.98541,0.9702,0.95768,0.98884,0.95493,0.86305,0.76041,0.98875,0.96957,0.98159,0.97383,0.99142,0.98837,0.98991,0.99115,0.96795,0.9786,0.96509,0.98153,0.99157
0.97345,0.97687,0.9819,0.94356,0.94253,0.97868,0.99634,0.98194,0.98426,0.98116,0.97845,0.91884,0.99514,0.98095,0.99549,0.83436,0.86397,0.98329,0.91274,0.98305,0.97803,0.99253,0.9512,0.98883,0.98791,0.97626,0.98657,0.98471,0.99354,0.98443,0.98942,0.99592,0.98722,0.99182,0.96325,0.98833,0.98185,0.9877,0.99616,0.9949,0.92436,0.96391,0.99006,0.98845,0.98935,0.9402,0.99541,0.89534,0.91899,0.77268,0.99427,0.99014,0.98551,0.97987,0.99465,0.97547,0.90809,0.98903,0.83396,0.9949,0.99304,1,0.99404,0.98385,0.9938,0.9949,0.99588,0.91723,0.98955,0.98567,0.99209,0.61837,0.94446,0.97967,0.95493,0.99721,0.98665,0.9925,0.97545,0.99154,0.91539,0.96198,0.99026,0.99258,0.98999,0.99604,0.90665,0.9857,0.98909,0.98588,0.98076,0.98905,0.98919,0.9905,0.98795,0.01258,0.98073,0.98237,0.98736,0.98645,0.98129,0.9973,0.18523,0.94627,0.98996,0.98702,0.98542,0.99207,0.99477,0.9748,0.97967,0.93677,0.89211,0.98405,0.96409,0.9963,0.92742,0.99458,0.99079,0.96207,0.99496,0.98427,0.99425,0.98625,0.96723,0.98033,0.93252,0.98452,0.96391,0.73091,0.99396,0.98984,0.92975,0.98353,0.99196,0.98345,0.99417,0.94573,0.97675,0.97077,0.97014,0.98582,0.99249,0.99074,0.98888,0.96674,0.99422,0.96473,0.96414,0.99564,0.96055,0.98169,0.98963,0.9866,0.98145,0.9745,0.98577,0.97066,0.83623,0.9953,0.99402,0.9916,0.97997,0.98492,0.99028,0.985,0.97845,0.98794,0.96485,0.82743,0.71251,0.98494,0.9743,0.98299,0.9838,0.98847,0.98298,0.98494,0.99034,0.97686,0.96792,0.95443,0.97471,0.99592
0.98142,0.97125,0.98979,0.95904,0.95109,0.99103,0.99597,0.98666,0.99186,0.98565,0.97861,0.91705,0.99604,0.98566,0.99738,0.85955,0.86982,0.98481,0.92326,0.98135,0.98854,0.99647,0.93638,0.98761,0.99653,0.98413,0.99335,0.97537,0.99577,0.99227,0.99192,0.99528,0.98984,0.99567,0.97264,0.99388,0.98467,0.99384,0.99637,0.99345,0.9065,0.95686,0.99542,0.99565,0.9913,0.95215,0.9943,0.89754,0.93028,0.79951,0.98712,0.99507,0.9888,0.98524,0.99516,0.98107,0.92074,0.99395,0.85586,0.99478,0.99155,0.99402,1,0.97973,0.99512,0.99477,0.99692,0.93466,0.99643,0.99498,0.9967,0.63432,0.94811,0.98633,0.97145,0.99746,0.98986,0.99577,0.98734,0.99521,0.92289,0.96698,0.98594,0.99543,0.99149,0.99182,0.91006,0.99517,0.99113,0.99198,0.98965,0.97926,0.99061,0.99303,0.98687,0.0087,0.98835,0.98601,0.98162,0.98709,0.98466,0.99496,0.17191,0.9523,0.98992,0.99192,0.98003,0.99782,0.99477,0.98309,0.99023,0.94918,0.89769,0.99372,0.96824,0.99507,0.93013,0.99355,0.99633,0.97474,0.99724,0.98944,0.99594,0.99199,0.98112,0.9865,0.91767,0.99074,0.97107,0.74287,0.9963,0.98486,0.91693,0.97608,0.98883,0.99109,0.99365,0.96108,0.98025,0.95636,0.97162,0.9926,0.99113,0.98283,0.98709,0.95358,0.99696,0.97214,0.9731,0.99867,0.97418,0.98444,0.99711,0.9938,0.96977,0.98265,0.98289,0.9735,0.84791,0.99395,0.99511,0.99592,0.97556,0.99351,0.99306,0.98637,0.97723,0.99503,0.9712,0.83726,0.72567,0.98418,0.98245,0.98665,0.97091,0.98995,0.98053,0.98822,0.98546,0.98656,0.96541,0.97089,0.98212,0.99422
0.96622,0.98753,0.98593,0.95397,0.964,0.98001,0.98503,0.98988,0.97893,0.99135,0.94552,0.94593,0.9857,0.97101,0.98292,0.87543,0.90796,0.98981,0.94136,0.98554,0.9802,0.98067,0.95091,0.97921,0.98173,0.98854,0.97808,0.98394,0.99111,0.98263,0.99006,0.97516,0.98883,0.98668,0.97245,0.98033,0.99126,0.98731,0.98408,0.97975,0.93171,0.9665,0.98534,0.98388,0.99172,0.96617,0.98929,0.92635,0.94526,0.82197,0.98514,0.98827,0.98859,0.98626,0.98465,0.98852,0.93482,0.98816,0.8723,0.98481,0.98505,0.98411,0.98013,1,0.98446,0.98479,0.98253,0.94125,0.98138,0.97398,0.9876,0.66542,0.96591,0.9783,0.95298,0.98176,0.98984,0.98647,0.96889,0.98738,0.94433,0.97272,0.99382,0.98859,0.98875,0.97964,0.93436,0.98416,0.99011,0.97387,0.98557,0.96096,0.98812,0.98748,0.99398,0.02849,0.98682,0.98973,0.97987,0.99226,0.98538,0.98814,0.18488,0.96734,0.99096,0.99001,0.97084,0.98643,0.97407,0.98643,0.98175,0.94576,0.93639,0.97637,0.9786,0.9873,0.95531,0.99068,0.98282,0.9767,0.98347,0.98937,0.97819,0.98517,0.97612,0.9901,0.93678,0.98767,0.98156,0.76985,0.98889,0.98154,0.93299,0.99166,0.9911,0.98156,0.99169,0.95774,0.98556,0.96623,0.98593,0.98065,0.98605,0.99203,0.9949,0.96234,0.98821,0.98407,0.97766,0.98046,0.9511,0.98829,0.97335,0.98697,0.98262,0.98541,0.96405,0.98634,0.89254,0.98357,0.97639,0.97104,0.97407,0.98191,0.98788,0.97187,0.94641,0.98904,0.94925,0.87622,0.77552,0.99249,0.97483,0.99256,0.97026,0.99348,0.99253,0.98295,0.99291,0.96825,0.98735,0.95653,0.98649,0.97361
0.97457,0.9709,0.98773,0.96179,0.94718,0.98726,0.99349,0.98226,0.99413,0.98183,0.97896,0.9137,0.99679,0.98712,0.9962,0.85074,0.87276,0.98635,0.91664,0.97886,0.9856,0.9955,0.93454,0.99402,0.99541,0.98029,0.99226,0.97381,0.99421,0.98989,0.99021,0.99083,0.99179,0.99214,0.96394,0.99245,0.98509,0.99018,0.99678,0.99101,0.9018,0.95211,0.99262,0.99248,0.98835,0.95457,0.99392,0.89758,0.92425,0.78129,0.98712,0.99064,0.99159,0.98206,0.99699,0.9803,0.91182,0.99579,0.84354,0.99671,0.9851,0.99387,0.9952,0.98439,1,0.99671,0.99603,0.93753,0.99001,0.98785,0.9936,0.6071,0.94203,0.98302,0.96482,0.99529,0.99161,0.9984,0.9787,0.99234,0.91689,0.96325,0.99037,0.99705,0.99582,0.99597,0.90734,0.99066,0.99047,0.99106,0.98919,0.98245,0.98855,0.99206,0.98932,0.02413,0.98461,0.98392,0.99269,0.98595,0.98737,0.99542,0.16949,0.95275,0.99269,0.99022,0.99165,0.9952,0.99504,0.98181,0.98384,0.9408,0.90073,0.9897,0.9674,0.99539,0.94271,0.99445,0.99555,0.97048,0.99536,0.99072,0.99679,0.99199,0.97649,0.98527,0.91104,0.9878,0.96623,0.72234,0.99328,0.98279,0.911,0.9775,0.98787,0.98534,0.99303,0.94961,0.97641,0.95455,0.96853,0.99055,0.99331,0.98498,0.98892,0.94929,0.99499,0.97487,0.9722,0.99385,0.97264,0.98462,0.98968,0.99136,0.96875,0.98245,0.98973,0.97051,0.84866,0.99589,0.99223,0.99037,0.98981,0.99043,0.99469,0.99363,0.97959,0.99272,0.9717,0.82839,0.71096,0.98538,0.98349,0.9906,0.97414,0.98954,0.9806,0.98126,0.98735,0.98599,0.96612,0.95956,0.98162,0.98983
0.97558,0.97022,0.98547,0.95878,0.9429,0.98331,0.99175,0.98099,0.99203,0.98159,0.98168,0.90898,0.99882,0.98225,0.99519,0.84562,0.85879,0.98046,0.91232,0.97513,0.98078,0.99531,0.93792,0.99049,0.99227,0.97715,0.98963,0.97582,0.99413,0.98907,0.98633,0.99401,0.98602,0.99062,0.96191,0.9906,0.98139,0.98693,0.99575,0.992,0.90625,0.95555,0.99098,0.98874,0.98896,0.94959,0.99274,0.89128,0.91933,0.77871,0.98982,0.98879,0.98988,0.97959,0.99989,0.97489,0.90629,0.99128,0.83293,1,0.987,0.99495,0.99485,0.98471,0.9967,1,0.99398,0.93384,0.98838,0.98496,0.99229,0.59561,0.94053,0.97903,0.96232,0.99468,0.98965,0.99383,0.97748,0.99092,0.91371,0.95877,0.98935,0.99277,0.99179,0.99411,0.90223,0.98725,0.99115,0.98818,0.98675,0.98486,0.98592,0.98874,0.9856,0.02324,0.98303,0.98049,0.98956,0.98416,0.98159,0.99626,0.17156,0.94757,0.9889,0.98799,0.99016,0.99403,0.99507,0.97629,0.98208,0.93636,0.89132,0.98794,0.96395,0.99372,0.93199,0.99227,0.99277,0.96532,0.99327,0.98713,0.99566,0.98862,0.97018,0.98396,0.91562,0.98537,0.96074,0.71091,0.99374,0.9849,0.91368,0.97736,0.98821,0.98338,0.99262,0.94691,0.97328,0.96017,0.96615,0.98603,0.99166,0.98603,0.98657,0.95372,0.99499,0.96907,0.96696,0.99485,0.97315,0.98024,0.98998,0.98737,0.97181,0.97816,0.99077,0.96705,0.84117,0.99481,0.99077,0.98975,0.98633,0.98905,0.99271,0.98588,0.98163,0.99167,0.96987,0.82068,0.70194,0.98193,0.97975,0.98708,0.97757,0.98678,0.97974,0.98144,0.98645,0.98446,0.96366,0.95287,0.97515,0.99259
